link_id,flow_pce_per_period,cost_min
7465,4.630956390721925,0.09715334147210983
7466,0.0,0.080242
7467,0.0,0.143848
7468,0.0,0.101182
7469,0.0,0.101182
7470,0.0,0.021348
7471,0.0,0.021348
7472,0.0,0.09225
7473,0.0,0.07933
7474,0.0,0.07933
7475,0.0,0.04555
7476,4.630956390721925,0.045550036126266104
7477,0.0,0.020446
7478,0.0,0.020446
7479,0.0,0.065662
7480,0.0,0.033566
7481,0.0,0.303978
7482,0.0,0.303978
7483,0.0,0.169162
7484,0.0,0.169162
7489,0.0,0.065938
7490,0.0,0.065938
7491,0.0,0.058212
7492,0.0,0.058212
7493,0.0,0.2094133333333333
7494,0.0,0.347758
7495,0.0,0.347758
7496,0.0,0.189398
7497,0.0,0.189398
7498,0.0,0.09507
7499,0.0,0.09507
7500,0.0,0.1199019999999999
7501,0.0,0.1199019999999999
7502,0.0,0.185994
7503,0.0,0.185994
7504,0.0,0.086108
7505,0.0,0.086108
7506,0.0,0.08742
7507,0.0,0.08742
7512,0.0,0.160258
7513,0.0,0.160258
7514,0.0,0.15776
7515,0.0,0.15776
7516,0.0,0.218982
7517,0.0,0.218982
7526,0.0,0.03549
7527,0.0,0.03549
7528,0.0,0.26526
7529,0.0,0.26526
7530,0.0,0.132082
7531,0.0,0.132082
7532,0.0,0.278248
7533,0.0,0.278248
7534,0.0,0.259604
7535,0.0,0.3284106666666667
7536,0.0,0.250504
7537,0.0,0.250504
7538,0.0,0.095584
7539,0.0,0.095584
7540,0.0,0.053628
7541,0.0,0.133504
7542,0.0,0.133504
7571,0.0,0.562272
7572,0.0,0.169412
7573,0.0,0.169412
7574,0.0,0.5551240000000001
7575,0.0,0.022508
7576,0.0,0.022508
7577,0.0,0.097796
7578,0.0,0.097796
7579,0.0,0.188176
7580,0.0,0.068132
7581,0.0,0.066382
7582,0.0,0.02791
7583,0.0,0.02791
7584,0.0,0.113462
7585,0.0,0.113462
7586,0.0,0.259034
7587,0.0,0.259034
7588,0.0,0.036346
7589,0.0,0.036346
7590,0.0,0.092428
7591,0.0,0.092428
7592,0.0,0.075914
7593,0.0,0.075914
7604,0.0,0.02206
7605,0.0,0.02206
7606,0.0,0.154632
7607,0.0,0.154632
7608,0.0,0.0576
7609,0.0,0.0576
7610,0.0,0.099806
7611,0.0,0.099806
7618,0.0,0.091654
7619,0.0,0.091654
7620,0.0,0.217576
7621,0.0,0.217576
7636,0.0,0.123798
7637,0.0,0.123798
7642,0.0,0.147376
7643,0.0,0.147376
7644,0.0,0.09356
7645,0.0,0.047884
7646,0.0,0.037626
7647,0.0,0.17993
7648,0.0,0.086998
7649,0.0,0.086998
7650,0.0,0.043278
7651,0.36580192703204567,0.06204400030703302
7652,0.0,0.062044
7656,0.0,0.020636
7659,0.0,0.321006
7660,0.0,0.032852
7668,0.0,0.185968
7669,0.0,0.185968
7821,0.0,0.138046
7822,0.0,0.138046
7823,0.0,0.169412
7824,0.0,0.169412
7825,0.0,0.315842
7826,0.0,0.315842
7843,0.0,0.191722
7844,0.0,0.191722
7849,0.0,0.16653
7850,0.0,0.16653
7855,0.0,0.154792
7856,0.0,0.154792
7857,0.0,0.1569
7858,0.0,0.1569
7859,0.0,0.162666
7860,0.0,0.162666
7861,0.0,0.14275
7862,0.0,0.14275
7863,0.0,0.11044
7864,0.0,0.11044
7865,0.0,0.039818
7866,0.0,0.039818
7867,0.0,0.114882
7868,0.0,0.114882
7877,0.0,0.150182
7878,0.0,0.150182
7883,0.0,0.094212
7884,0.0,0.094212
7885,0.0,0.081278
7886,0.0,0.081278
7895,0.0,0.124138
7896,0.0,0.124138
7897,0.0,0.033996
7898,0.0,0.033996
7899,0.0,0.137294
7900,0.0,0.137294
7901,0.0,0.694736
7902,0.0,0.152354
7903,0.0,0.076638
7904,0.0,0.68903
7905,0.0,0.148342
7906,0.0,0.148342
7907,0.0,0.030934
7908,0.0,0.030934
7909,0.0,0.216034
7910,0.0,0.068136
7911,0.0,0.068162
7912,0.0,0.289884
7913,0.0,0.017514
7914,0.0,0.017514
7915,0.0,0.032318
7916,0.0,0.018562
8,0.0,0.431429
8003,0.0,0.21751
8004,0.0,0.21751
8005,0.0,0.106086
8006,0.0,0.106086
8007,0.0,0.082318
8008,0.0,0.082318
8009,0.0,0.077508
8010,0.0,0.077508
8029,0.0,0.134976
8030,0.0,0.134976
8031,0.0,0.439928
8032,0.0,0.439928
8033,0.0,0.091136
8034,0.0,0.091136
8037,0.0,0.071012
8038,0.0,0.071012
8039,0.0,0.043714
8040,0.0,0.043714
8041,0.0,0.067958
8042,0.0,0.067958
8043,0.0,0.149664
8044,0.0,0.149664
8045,0.0,0.136798
8046,0.0,0.136798
8047,0.0,0.074164
8048,0.0,0.074164
8049,0.0,0.022132
8050,0.0,0.022132
8051,0.0,0.065682
8052,0.0,0.065682
8053,0.0,0.180486
8054,0.0,0.06072
8055,0.0,0.088234
8056,0.0,0.078208
8057,0.0,0.148438
8058,0.0,0.148438
8059,0.0,0.077302
8060,0.0,0.077302
8061,0.0,0.09394
8062,0.0,0.09394
8063,0.0,0.069046
8064,0.0,0.069046
8065,0.0,0.02554
8066,0.0,0.02554
8067,0.0,0.291344
8068,0.0,0.291344
8069,0.0,0.095824
8070,0.0,0.095824
8071,0.0,0.1207719999999999
8072,0.0,0.1207719999999999
8073,0.0,0.055822
8074,0.0,0.055822
8075,0.0,0.01866
8076,0.0,0.01866
8079,0.0,0.048434
8080,0.0,0.048434
8081,0.0,0.118242
8082,0.0,0.118242
8083,0.0,0.130416
8084,0.0,0.130416
8085,0.0,0.049986
8086,0.0,0.049986
8087,0.0,0.079348
8088,0.0,0.079348
8089,0.0,0.2405
8090,0.0,0.2405
8091,0.0,0.312582
8092,0.0,0.312582
8093,0.0,0.252492
8094,0.0,0.252492
8095,0.0,0.201208
8096,0.0,0.201208
8097,0.0,0.054288
8098,0.0,0.037676
8099,0.0,0.163688
8100,0.0,0.034728
8101,0.0,0.22464
8102,0.0,0.198798
8103,0.0,0.198798
8104,0.0,0.130124
8105,0.0,0.130124
8106,0.0,0.190146
8107,0.0,0.190146
8108,0.0,0.21716
8109,0.0,0.217976
8224,0.0,0.533284
8225,0.0,0.1192999999999999
8226,0.0,0.1192999999999999
8227,0.0,0.226784
8228,0.0,0.226784
8229,0.0,0.17062
8262,0.0,0.04376
8263,0.0,0.062834
8264,0.0,0.050968
8265,0.0,0.050968
8266,0.0,0.05606
8267,0.0,0.0505
8268,0.0,0.036946
8269,0.0,0.036946
8270,0.0,0.1101
8271,0.0,0.1101
8272,0.0,0.12611
8273,0.0,0.12611
8274,0.0,0.237688
8275,0.0,0.237688
8276,0.0,0.111316
8277,0.0,0.111316
8278,0.0,0.1234459999999999
8279,0.0,0.1234459999999999
8280,0.0,0.221348
8281,0.0,0.221348
8282,0.0,0.1519
8283,0.0,0.1519
8284,0.0,0.126268
8285,0.0,0.126268
8286,0.0,0.142182
8287,0.0,0.142182
8302,0.0,0.173398
8303,0.0,0.173398
8304,0.0,0.091732
8305,0.0,0.091732
8306,0.0,0.054354
8307,0.0,0.054354
8308,0.0,0.170926
8309,0.0,0.170926
8318,0.0,0.078028
8319,0.0,0.078028
8320,0.0,0.018046
8321,0.0,0.018046
8322,0.0,0.133636
8323,0.0,0.376198
8324,0.0,0.149252
8325,0.0,0.284642
8326,0.0,0.423808
8327,0.0,0.017552
8328,0.0,0.156656
8329,0.0,0.025346
8330,0.0,0.025346
8331,0.0,0.113596
8332,0.0,0.188066
8333,0.0,0.101084
8334,0.0,0.01275
8335,0.0,0.07458
8336,0.0,0.05788
8337,0.0,0.05788
8338,0.0,0.333894
8339,0.0,0.365842
8340,0.0,0.391964
8341,0.0,0.318102
8342,0.0,0.038786
8343,0.0,0.038786
8344,0.0,0.055906
8345,0.0,0.169778
8346,0.0,0.22259
8347,0.0,0.113676
8348,0.0,0.23336
8349,0.0,0.362442
8368,0.0,0.055464
8369,0.0,0.055464
8370,0.0,0.114632
8371,0.0,0.076158
8372,0.0,0.11649
8373,0.0,0.187804
8374,0.0,0.073816
8375,0.0,0.049498
8376,0.0,0.049498
8377,0.0,0.238198
8378,0.36580192703204567,0.13678933340483299
8379,0.0,0.3124373333333333
8400,0.36580192703204567,0.12277200006417276
8401,0.36580192703204567,0.028948000143253043
8402,0.0,0.028948
8403,0.0,0.094914
8410,0.0,0.07575
8411,0.36580192703204567,0.05493200002871293
8412,0.0,0.0134973333333333
8413,0.0,0.016084
8414,0.8648175231343843,0.09239800255567042
8415,0.36580192703204567,0.09239800045724383
8416,0.36580192703204567,0.020560000101743903
8417,0.0,0.0136253333333333
8418,0.36580192703204567,0.01670533334206517
8419,0.8648175231343843,0.02670600073867112
8420,0.0,0.277598
8421,0.0,0.277598
8422,0.0,0.203044
8423,0.0,0.114616
8424,0.0,0.08804
8425,0.0,0.306982
8426,0.0,0.306982
8427,0.0,0.124666
8428,0.0,0.094154
8429,0.0,0.094154
8430,0.0,0.181396
8431,0.0,0.16753
8432,0.0,0.154114
8433,0.0,0.180508
8434,0.0,0.180508
8435,0.0,0.057914
8436,0.0,0.03694
8437,0.0,0.071742
8438,0.0,0.100972
8439,0.0,0.063066
8440,0.0,0.0606539999999999
8441,0.0,0.198578
8442,0.0,0.150122
8443,0.0,0.058278
8444,0.0,0.117078
8445,0.0,0.117078
8446,0.0,0.160964
8447,0.0,0.160964
8448,0.0,0.16985
8449,0.0,0.158828
8450,0.0,0.098888
8451,0.0,0.098888
8452,0.0,0.15289
8453,0.0,0.15289
8454,0.0,0.040738
8455,0.0,0.085856
8456,0.0,0.036998
8457,0.0,0.05081
8458,0.0,0.069156
8459,0.0,0.069156
8460,0.0,0.404548
8461,0.0,0.404548
8462,0.0,0.070196
8473,0.0,0.170434
8474,0.0,0.088178
8475,0.0,0.045328
8476,0.0,0.045328
8477,0.0,0.152176
8478,0.0,0.07093
8479,0.0,0.077104
8482,0.0,0.096924
8483,0.0,0.096924
8484,0.0,0.099926
8485,0.0,0.099926
8486,0.0,0.12103
8487,0.0,0.12103
8512,0.0,0.226586
8521,0.0,0.191564
8522,0.0,0.191564
8523,0.0,0.107768
8524,0.0,0.107768
8525,0.0,0.176566
8526,0.0,0.176566
8527,0.0,0.146304
8528,0.0,0.146304
8529,0.0,0.044628
8530,0.0,0.044628
8531,0.0,0.125366
8532,0.0,0.125366
8533,0.0,0.183832
8534,0.0,0.183832
8535,0.0,0.15414
8536,0.0,0.15414
8537,0.0,0.162314
8538,0.0,0.162314
8539,0.0,0.082784
8540,0.0,0.082784
8541,0.0,0.023922
8542,0.0,0.023922
8543,0.0,0.199188
8544,0.0,0.199188
8545,0.0,0.305092
8546,0.0,0.305092
8547,0.0,0.18683
8548,0.0,0.18683
8549,0.0,0.018796
8550,0.0,0.018796
8551,0.0,0.15186
8552,0.0,0.15186
8553,0.0,0.17834
8554,0.0,0.17834
8555,0.0,0.27101
8556,0.0,0.27101
8557,0.0,0.015212
8558,0.0,0.015212
8559,0.0,0.10111
8560,0.0,0.10111
8561,0.0,0.010802
8562,0.0,0.010802
8563,0.0,0.154622
8564,0.0,0.154622
8565,0.0,0.203518
8566,0.0,0.203518
8567,0.0,0.28462
8568,0.0,0.28462
8569,0.0,0.23612
8570,0.0,0.23612
8571,0.0,0.237238
8572,0.0,0.242844
8573,0.0,0.244374
8574,0.0,0.244374
8575,0.0,0.285194
8576,0.0,0.139508
8577,0.0,0.139508
8578,0.0,0.294264
8579,0.0,0.294264
8580,0.0,0.288008
8581,0.0,0.440474
8582,0.0,0.432024
8601,0.0,0.113088
8602,0.0,0.113088
8603,0.0,0.162454
8604,0.0,0.162454
8605,0.0,0.19596
8606,0.0,0.32745
8607,0.0,0.32745
8614,0.0,0.106514
8615,0.0,0.106514
8616,0.0,0.152784
8617,0.0,0.152784
8618,0.0,0.121442
8619,0.0,0.121442
8626,0.0,0.124274
8627,0.0,0.124274
8628,0.0,0.063038
8629,0.0,0.063038
8634,0.0,0.079754
8635,0.0,0.079754
8636,0.0,0.09457
8637,0.0,0.09457
8638,0.0,0.110286
8639,0.0,0.110286
8640,0.0,0.020978
8641,0.0,0.020978
8642,0.0,0.078448
8643,0.0,0.078448
8644,0.0,0.06156
8645,0.0,0.130106
8646,0.0,0.132722
8647,0.0,0.194796
8648,0.0,0.191332
8649,0.0,0.143732
8650,0.0,0.143732
8651,0.0,0.097168
8652,0.0,0.097168
8653,0.0,0.32078
8654,0.0,0.12891
8655,0.0,0.1278
8656,0.0,0.1278
8657,0.0,0.011366
8658,0.0,0.011366
8659,0.0,0.142154
8660,0.0,0.142154
8661,0.0,0.105342
8662,0.0,0.105342
8663,0.0,0.345504
8664,0.0,0.345504
8665,0.0,0.167728
8666,0.0,0.167728
8667,0.0,0.175288
8668,0.0,0.175288
8669,0.0,0.165402
8670,0.0,0.165402
8671,0.0,0.08006
8672,0.0,0.08006
8673,0.0,0.088
8674,0.0,0.088
8675,0.0,0.21715
8676,0.0,0.21715
8677,10.36187197074759,0.22356542709837263
8678,0.0,0.115344
8679,0.0,0.2421
8680,0.0,0.2421
8681,0.0,0.283078
8682,0.0,0.283078
8683,0.0,0.117914
8684,0.0,0.117914
8685,0.0,0.175996
8686,0.0,0.110334
8687,0.0,0.024574
8688,0.0,0.040172
8689,0.0,0.170878
8690,0.0,0.170878
8691,0.0,0.018034
8692,0.0,0.018034
8693,7.928358119134943,0.14650034056299377
8694,13.888306285077395,0.1465010450318062
8695,0.0,0.072342
8696,0.0,0.072342
8697,0.0,0.06831
8698,0.0,0.06831
8699,0.0,0.02177
8700,7.928358119134943,0.021770050607893342
8701,13.888306285077395,0.15369709636319787
8702,7.928358119134943,0.15369635729126205
9,0.20638827679726957,0.8780780000536657
